variable,x,y
bio16,-0.5,0.7940562009811402
bio16,3.238,0.7940562009811402
bio16,6.976,0.7940562009811402
bio16,10.714,0.7940562009811402
bio16,14.452,0.7940562009811402
bio16,18.19,0.7940562009811402
bio16,21.928,0.7940562009811402
bio16,25.666,0.7940562009811402
bio16,29.404,0.7940562009811402
bio16,33.142,0.7940562009811402
bio16,36.88,0.7940562009811402
bio16,40.618,0.7940562009811402
bio16,44.356,0.7940562009811402
bio16,48.094,0.7940562009811402
bio16,51.832,0.7940562009811402
bio16,55.57,0.7940562009811402
bio16,59.308,0.7940562009811402
bio16,63.046,0.7940562009811402
bio16,66.784,0.7940562009811402
bio16,70.522,0.7940562009811402
bio16,74.26,0.7940562009811402
bio16,77.998,0.7940562009811402
bio16,81.736,0.7940562009811402
bio16,85.474,0.7940562009811402
bio16,89.212,0.7940562009811402
bio16,92.95,0.7940562009811402
bio16,96.688,0.7940562009811402
bio16,100.426,0.7940562009811402
bio16,104.164,0.7940562009811402
bio16,107.902,0.7940562009811402
bio16,111.64,0.7940562009811402
bio16,115.378,0.7940562009811402
bio16,119.116,0.7940562009811402
bio16,122.854,0.7940562009811402
bio16,126.592,0.7940562009811402
bio16,130.33,0.7940562009811402
bio16,134.068,0.7940562009811402
bio16,137.806,0.7940562009811402
bio16,141.544,0.7940562009811402
bio16,145.282,0.7940562009811402
bio16,149.02,0.7940562009811402
bio16,152.758,0.7940562009811402
bio16,156.496,0.7940562009811402
bio16,160.234,0.7940562009811402
bio16,163.972,0.7940562009811402
bio16,167.71,0.7940562009811402
bio16,171.448,0.7940562009811402
bio16,175.186,0.7940562009811402
bio16,178.924,0.7940562009811402
bio16,182.662,0.7940562009811402
bio16,186.4,0.7940562009811402
bio16,190.138,0.7940562009811402
bio16,193.876,0.7940562009811402
bio16,197.614,0.7940562009811402
bio16,201.352,0.7940562009811402
bio16,205.09,0.7940562009811402
bio16,208.828,0.7940562009811402
bio16,212.566,0.7940562009811402
bio16,216.304,0.7940562009811402
bio16,220.042,0.7940562009811402
bio16,223.78,0.7940562009811402
bio16,227.518,0.7940562009811402
bio16,231.256,0.7940562009811402
bio16,234.994,0.7940562009811402
bio16,238.732,0.7940562009811402
bio16,242.47,0.7940562009811402
bio16,246.208,0.7940562009811402
bio16,249.946,0.7940562009811402
bio16,253.684,0.7940562009811402
bio16,257.422,0.7940562009811402
bio16,261.16,0.7940562009811402
bio16,264.898,0.7940562009811402
bio16,268.636,0.7940562009811402
bio16,272.374,0.7940562009811402
bio16,276.112,0.7940562009811402
